| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 3000 |   15 |       0.25 |1583623302265 |     429 |   536.0 |24,94 | mscp41.txt |0,086 |
| 1 |  100 | 3000 |   15 |        0.4 |1583623302265 |     429 |   453.0 | 5,59 | mscp41.txt |  2,5 |
| 1 |  200 | 3000 |   15 |        0.4 |1583623302265 |     429 |   439.0 | 2,33 | mscp41.txt |  3,6 |
| 1 |  300 | 3000 |   15 |       0.45 |1583623302265 |     429 |   435.0 | 1,40 | mscp41.txt |  4,6 |
| 1 |  400 | 3000 |   20 |       0.35 |1583623302265 |     429 |   435.0 | 1,40 | mscp41.txt |  6,1 |
| 1 |  500 | 3000 |   20 |       0.25 |1583623302265 |     429 |   435.0 | 1,40 | mscp41.txt |  7,7 |
| 1 |  600 | 3000 |   20 |        0.3 |1583623302265 |     429 |   435.0 | 1,40 | mscp41.txt |  9,1 |
| 1 |  700 | 3000 |   20 |       0.15 |1583623302265 |     429 |   433.0 | 0,93 | mscp41.txt |   11 |
| 1 |  800 | 3000 |   25 |        0.2 |1583623302265 |     429 |   431.0 | 0,47 | mscp41.txt |   12 |
| 1 |  900 | 3000 |   25 |       0.36 |1583623302265 |     429 |   431.0 | 0,47 | mscp41.txt |   14 |
| 1 | 1000 | 3000 |   25 |        0.4 |1583623302265 |     429 |   431.0 | 0,47 | mscp41.txt |   16 |
| 1 | 1100 | 3000 |   25 |       0.32 |1583623302265 |     429 |   431.0 | 0,47 | mscp41.txt |   18 |
| 1 | 1200 | 3000 |   30 |        0.3 |1583623302265 |     429 |   431.0 | 0,47 | mscp41.txt |   20 |
| 1 | 1300 | 3000 |   30 | 0.33333334 |1583623302265 |     429 |   431.0 | 0,47 | mscp41.txt |   22 |
