| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 6 |  500 | 3000 |   35 | 0.26964253 |1578736369910 |     215 |   217.0 | 0,93 | mscpc5.txt |   84 |
| 6 |  600 | 3000 |   35 | 0.27576602 |1578736369910 |     215 |   217.0 | 0,93 | mscpc5.txt |1,1e+02 |
| 7 |  500 | 3000 |   35 |  0.2410209 |1578737811117 |     215 |   220.0 | 2,33 | mscpc5.txt |   67 |
| 7 |  600 | 3000 |   35 | 0.23836538 |1578737811117 |     215 |   218.0 | 1,40 | mscpc5.txt |   87 |
| 7 |  700 | 3000 |   35 | 0.25441438 |1578737811117 |     215 |   217.0 | 0,93 | mscpc5.txt |1,1e+02 |
| 7 |  800 | 3000 |   35 |  0.2512571 |1578737811117 |     215 |   217.0 | 0,93 | mscpc5.txt |1,4e+02 |
| 8 |  500 | 3000 |   35 | 0.29167974 |1578738522223 |     215 |   218.0 | 1,40 | mscpc5.txt |   70 |
| 8 |  600 | 3000 |   35 | 0.27547416 |1578738522223 |     215 |   217.0 | 0,93 | mscpc5.txt |   88 |
| 8 |  700 | 3000 |   35 | 0.26436883 |1578738522223 |     215 |   217.0 | 0,93 | mscpc5.txt |1,1e+02 |
| 8 |  800 | 3000 |   35 | 0.24975115 |1578738522223 |     215 |   217.0 | 0,93 | mscpc5.txt |1,3e+02 |
| 9 |  300 | 3000 |   35 | 0.23403771 |1578739914909 |     215 |   220.0 | 2,33 | mscpc5.txt |   42 |
| 9 |  400 | 3000 |   35 |  0.2191468 |1578739914909 |     215 |   218.0 | 1,40 | mscpc5.txt |   61 |
| 9 |  500 | 3000 |   35 | 0.23592308 |1578739914909 |     215 |   218.0 | 1,40 | mscpc5.txt |   95 |
| 9 |  600 | 3000 |   35 | 0.21802723 |1578739914909 |     215 |   217.0 | 0,93 | mscpc5.txt |1,3e+02 |
|10 |  500 | 3000 |   35 | 0.28683436 |1578741498856 |     215 |   217.0 | 0,93 | mscpc5.txt |   72 |
|10 |  600 | 3000 |   35 | 0.26307434 |1578741498856 |     215 |   217.0 | 0,93 | mscpc5.txt |1,0e+02 |
|10 |  700 | 3000 |   35 | 0.25227633 |1578741498856 |     215 |   217.0 | 0,93 | mscpc5.txt |1,3e+02 |
|10 |  800 | 3000 |   35 | 0.27087575 |1578741498856 |     215 |   217.0 | 0,93 | mscpc5.txt |1,6e+02 |
|11 |  400 | 3000 |   35 |  0.2757076 |1578742857683 |     215 |   223.0 | 3,72 | mscpc5.txt |   56 |
|11 |  500 | 3000 |   35 | 0.27104524 |1578742857683 |     215 |   217.0 | 0,93 | mscpc5.txt |   78 |
|11 |  600 | 3000 |   35 | 0.25365227 |1578742857683 |     215 |   217.0 | 0,93 | mscpc5.txt |1,0e+02 |
|11 |  700 | 3000 |   35 |  0.2553517 |1578742857683 |     215 |   217.0 | 0,93 | mscpc5.txt |1,2e+02 |
|12 |  200 | 3000 |   35 |  0.2803874 |1578744293592 |     215 |   219.0 | 1,86 | mscpc5.txt |   30 |
|12 |  300 | 3000 |   35 | 0.23513068 |1578744293592 |     215 |   218.0 | 1,40 | mscpc5.txt |   50 |
|12 |  400 | 3000 |   35 | 0.24063595 |1578744293592 |     215 |   218.0 | 1,40 | mscpc5.txt |   74 |
|12 |  500 | 3000 |   35 |   0.231695 |1578744293592 |     215 |   218.0 | 1,40 | mscpc5.txt |1,0e+02 |
|13 |  400 | 3000 |   35 | 0.26693007 |1578746515819 |     215 |   219.0 | 1,86 | mscpc5.txt |   64 |
|13 |  500 | 3000 |   35 | 0.24229825 |1578746515819 |     215 |   218.0 | 1,40 | mscpc5.txt |   93 |
|13 |  600 | 3000 |   35 | 0.24390453 |1578746515819 |     215 |   217.0 | 0,93 | mscpc5.txt |1,3e+02 |
|13 |  700 | 3000 |   35 |  0.2505186 |1578746515819 |     215 |   217.0 | 0,93 | mscpc5.txt |1,7e+02 |
|14 |  300 | 3000 |   35 | 0.29433793 |1578746778112 |     215 |   220.0 | 2,33 | mscpc5.txt |   41 |
|14 |  400 | 3000 |   35 | 0.25822893 |1578746778112 |     215 |   218.0 | 1,40 | mscpc5.txt |   58 |
|14 |  500 | 3000 |   35 | 0.23444392 |1578746778112 |     215 |   218.0 | 1,40 | mscpc5.txt |   79 |
|14 |  600 | 3000 |   35 | 0.23244782 |1578746778112 |     215 |   218.0 | 1,40 | mscpc5.txt |1,0e+02 |
|15 |  500 | 3000 |   35 | 0.28622445 |1578748260335 |     215 |   218.0 | 1,40 | mscpc5.txt |   71 |
|15 |  600 | 3000 |   35 | 0.28879738 |1578748260335 |     215 |   216.0 | 0,47 | mscpc5.txt |   99 |
|15 |  400 | 3000 |   35 | 0.28879738 |1578748260335 |     215 |   215.0 | 0,00 | mscpc5.txt |1,1e+02 |
|16 |  300 | 3000 |   35 |  0.2453738 |1578748368821 |     215 |   218.0 | 1,40 | mscpc5.txt |   49 |
|16 |  400 | 3000 |   35 | 0.23924981 |1578748368821 |     215 |   218.0 | 1,40 | mscpc5.txt |   71 |
|16 |  500 | 3000 |   35 | 0.27339798 |1578748368821 |     215 |   218.0 | 1,40 | mscpc5.txt |   93 |
|16 |  600 | 3000 |   35 |  0.2743186 |1578748368821 |     215 |   218.0 | 1,40 | mscpc5.txt |1,2e+02 |
|17 |  500 | 3000 |   35 |  0.2513898 |1578750026971 |     215 |   219.0 | 1,86 | mscpc5.txt |   73 |
|17 |  600 | 3000 |   35 | 0.29176542 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |   93 |
|17 |  700 | 3000 |   35 | 0.28153872 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |1,2e+02 |
|17 |  800 | 3000 |   35 | 0.27742988 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |1,5e+02 |
|18 |  400 | 3000 |   35 | 0.25860512 |1578751682343 |     215 |   218.0 | 1,40 | mscpc5.txt |   60 |
|18 |  500 | 3000 |   35 | 0.25834814 |1578751682343 |     215 |   218.0 | 1,40 | mscpc5.txt |   84 |
|18 |  600 | 3000 |   35 | 0.23784573 |1578751682343 |     215 |   218.0 | 1,40 | mscpc5.txt |1,1e+02 |
|18 |  700 | 3000 |   35 | 0.24290371 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |1,4e+02 |
|19 |  200 | 3000 |   35 | 0.28230616 |1578753036112 |     215 |   221.0 | 2,79 | mscpc5.txt |   29 |
|19 |  300 | 3000 |   35 | 0.25524044 |1578753036112 |     215 |   218.0 | 1,40 | mscpc5.txt |   48 |
|19 |  400 | 3000 |   35 | 0.25347394 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |   71 |
|19 |  500 | 3000 |   35 | 0.25571257 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |   96 |
|19 |  600 | 3000 |   35 | 0.26487145 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |1,2e+02 |
|20 |  500 | 3000 |   35 |  0.2180401 |1578755051939 |     215 |   219.0 | 1,86 | mscpc5.txt |   76 |
|20 |  600 | 3000 |   35 | 0.27024174 |1578755051939 |     215 |   217.0 | 0,93 | mscpc5.txt |   95 |
|20 |  700 | 3000 |   35 | 0.25989342 |1578755051939 |     215 |   217.0 | 0,93 | mscpc5.txt |1,2e+02 |
|20 |  800 | 3000 |   35 | 0.26179266 |1578755051939 |     215 |   217.0 | 0,93 | mscpc5.txt |1,4e+02 |
|21 |  300 | 3000 |   35 |  0.2624571 |1578756556438 |     215 |   218.0 | 1,40 | mscpc5.txt |   47 |
|21 |  400 | 3000 |   35 |  0.2734009 |1578756556438 |     215 |   218.0 | 1,40 | mscpc5.txt |   64 |
|21 |  500 | 3000 |   35 | 0.23018293 |1578756556438 |     215 |   218.0 | 1,40 | mscpc5.txt |   87 |
|21 |  600 | 3000 |   35 | 0.23235768 |1578756556438 |     215 |   217.0 | 0,93 | mscpc5.txt |1,1e+02 |
|22 |  500 | 3000 |   35 | 0.23970114 |1578758287938 |     215 |   219.0 | 1,86 | mscpc5.txt |   71 |
|22 |  600 | 3000 |   35 | 0.26030284 |1578758287938 |     215 |   219.0 | 1,86 | mscpc5.txt |   90 |
|22 |  700 | 3000 |   35 | 0.26244748 |1578758287938 |     215 |   218.0 | 1,40 | mscpc5.txt |1,1e+02 |
|22 |  800 | 3000 |   35 |  0.2682992 |1578758287938 |     215 |   218.0 | 1,40 | mscpc5.txt |1,3e+02 |
|23 |  500 | 3000 |   35 |  0.2502053 |1578758709685 |     215 |   219.0 | 1,86 | mscpc5.txt |   74 |
|23 |  600 | 3000 |   35 |  0.2565645 |1578758709685 |     215 |   218.0 | 1,40 | mscpc5.txt |   93 |
|23 |  700 | 3000 |   35 | 0.23818657 |1578758709685 |     215 |   218.0 | 1,40 | mscpc5.txt |1,2e+02 |
|23 |  800 | 3000 |   35 | 0.22782093 |1578758709685 |     215 |   218.0 | 1,40 | mscpc5.txt |1,5e+02 |
|24 |  300 | 3000 |   35 | 0.27581176 |1578760535378 |     215 |   219.0 | 1,86 | mscpc5.txt |   42 |
|24 |  400 | 3000 |   35 |  0.2464128 |1578760535378 |     215 |   217.0 | 0,93 | mscpc5.txt |   67 |
|24 |  500 | 3000 |   35 | 0.25932658 |1578760535378 |     215 |   217.0 | 0,93 | mscpc5.txt |   98 |
|24 |  600 | 3000 |   35 | 0.24742843 |1578760535378 |     215 |   217.0 | 0,93 | mscpc5.txt |1,3e+02 |
|25 |  500 | 3000 |   35 |  0.2590544 |1578760854356 |     215 |   219.0 | 1,86 | mscpc5.txt |   68 |
|25 |  600 | 3000 |   35 | 0.25844055 |1578760854356 |     215 |   217.0 | 0,93 | mscpc5.txt |   86 |
|25 |  700 | 3000 |   35 |  0.2680906 |1578760854356 |     215 |   216.0 | 0,47 | mscpc5.txt |1,1e+02 |
|25 |  800 | 3000 |   35 | 0.26435012 |1578760854356 |     215 |   216.0 | 0,47 | mscpc5.txt |1,3e+02 |
|26 |  400 | 3000 |   35 | 0.25897577 |1578761017296 |     215 |   220.0 | 2,33 | mscpc5.txt |   57 |
|26 |  500 | 3000 |   35 | 0.26910752 |1578761017296 |     215 |   219.0 | 1,86 | mscpc5.txt |   77 |
|26 |  600 | 3000 |   35 | 0.27448523 |1578761017296 |     215 |   218.0 | 1,40 | mscpc5.txt |1,0e+02 |
|26 |  700 | 3000 |   35 | 0.26819453 |1578761017296 |     215 |   218.0 | 1,40 | mscpc5.txt |1,3e+02 |
|27 |  200 | 3000 |   35 | 0.25805822 |1578923693287 |     215 |   219.0 | 1,86 | mscpc5.txt |   30 |
|27 |  300 | 3000 |   35 | 0.23071429 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |   52 |
|27 |  400 | 3000 |   35 | 0.23896924 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |   75 |
|27 |  500 | 3000 |   35 | 0.22151582 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |1,0e+02 |
|28 |  200 | 3000 |   35 | 0.26167563 |1578924946024 |     215 |   220.0 | 2,33 | mscpc5.txt |   27 |
|28 |  300 | 3000 |   35 | 0.23200151 |1578924946024 |     215 |   218.0 | 1,40 | mscpc5.txt |   60 |
|28 |  400 | 3000 |   35 | 0.22091413 |1578924946024 |     215 |   218.0 | 1,40 | mscpc5.txt |1,0e+02 |
|28 |  500 | 3000 |   35 | 0.23565891 |1578924946024 |     215 |   218.0 | 1,40 | mscpc5.txt |1,4e+02 |
|29 |  400 | 3000 |   35 | 0.28762805 |1578931852433 |     215 |   221.0 | 2,79 | mscpc5.txt |   57 |
|29 |  500 | 3000 |   35 | 0.24356379 |1578931852433 |     215 |   218.0 | 1,40 | mscpc5.txt |   78 |
|29 |  600 | 3000 |   35 | 0.21818182 |1578931852433 |     215 |   218.0 | 1,40 | mscpc5.txt |   96 |
|29 |  700 | 3000 |   35 | 0.23618172 |1578931852433 |     215 |   217.0 | 0,93 | mscpc5.txt |1,2e+02 |
