| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|14 | 1900 | 3000 |   55 | 0.24221106 |1578746778112 |     215 |   217.0 | 0,93 | mscpc5.txt |5,4e+02 |
|14 | 2000 | 3000 |   55 |   0.241755 |1578746778112 |     215 |   217.0 | 0,93 | mscpc5.txt |6,1e+02 |
|14 | 2100 | 3000 |   55 |   0.245658 |1578746778112 |     215 |   217.0 | 0,93 | mscpc5.txt |6,7e+02 |
|14 | 2200 | 3000 |   55 | 0.25629386 |1578746778112 |     215 |   217.0 | 0,93 | mscpc5.txt |7,7e+02 |
|16 | 1900 | 3000 |   55 | 0.30633837 |1578748368821 |     215 |   217.0 | 0,93 | mscpc5.txt |5,9e+02 |
|16 | 2000 | 3000 |   55 | 0.29921994 |1578748368821 |     215 |   217.0 | 0,93 | mscpc5.txt |6,5e+02 |
|16 | 2100 | 3000 |   55 |  0.3009967 |1578748368821 |     215 |   217.0 | 0,93 | mscpc5.txt |7,1e+02 |
|16 | 2200 | 3000 |   55 | 0.30573106 |1578748368821 |     215 |   217.0 | 0,93 | mscpc5.txt |7,7e+02 |
|17 | 2100 | 3000 |   55 |  0.2969148 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |7,9e+02 |
|17 | 2200 | 3000 |   55 |  0.2913602 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |8,7e+02 |
|17 | 2300 | 3000 |   55 | 0.29986137 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |9,4e+02 |
|17 | 2400 | 3000 |   55 | 0.29628897 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |1,0e+03 |
|18 | 2000 | 3000 |   55 | 0.29570958 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |6,3e+02 |
|18 | 2100 | 3000 |   55 | 0.28908607 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |6,8e+02 |
|18 | 2200 | 3000 |   55 | 0.29185355 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |7,4e+02 |
|18 | 2300 | 3000 |   55 | 0.28702775 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |7,9e+02 |
|19 | 1900 | 3000 |   55 | 0.27763975 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |7,0e+02 |
|19 | 2000 | 3000 |   55 |  0.2738813 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |7,7e+02 |
|19 | 2100 | 3000 |   55 | 0.28542474 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |8,5e+02 |
|19 | 2200 | 3000 |   55 | 0.28390515 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |9,4e+02 |
|20 | 2100 | 3000 |   55 | 0.27116212 |1578755051939 |     215 |   216.0 | 0,47 | mscpc5.txt |7,9e+02 |
|20 | 2200 | 3000 |   55 | 0.27213195 |1578755051939 |     215 |   216.0 | 0,47 | mscpc5.txt |8,5e+02 |
|20 | 2300 | 3000 |   55 |  0.2773411 |1578755051939 |     215 |   216.0 | 0,47 | mscpc5.txt |9,1e+02 |
|20 | 2400 | 3000 |   55 | 0.27230525 |1578755051939 |     215 |   216.0 | 0,47 | mscpc5.txt |9,8e+02 |
|21 | 1900 | 3000 |   55 | 0.25924605 |1578756556438 |     215 |   216.0 | 0,47 | mscpc5.txt |7,4e+02 |
|21 | 2000 | 3000 |   55 |  0.2539579 |1578756556438 |     215 |   216.0 | 0,47 | mscpc5.txt |8,1e+02 |
|21 | 2100 | 3000 |   55 | 0.26513487 |1578756556438 |     215 |   216.0 | 0,47 | mscpc5.txt |8,7e+02 |
|21 | 2200 | 3000 |   55 | 0.26118037 |1578756556438 |     215 |   216.0 | 0,47 | mscpc5.txt |9,3e+02 |
|23 | 2100 | 3000 |   55 | 0.25002208 |1578758709685 |     215 |   216.0 | 0,47 | mscpc5.txt |1,0e+03 |
|23 | 2200 | 3000 |   55 | 0.26159805 |1578758709685 |     215 |   216.0 | 0,47 | mscpc5.txt |1,1e+03 |
|23 | 2300 | 3000 |   55 | 0.25577432 |1578758709685 |     215 |   216.0 | 0,47 | mscpc5.txt |1,2e+03 |
|23 | 2400 | 3000 |   55 |  0.2626846 |1578758709685 |     215 |   216.0 | 0,47 | mscpc5.txt |1,3e+03 |
|26 | 2000 | 3000 |   55 | 0.28744566 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |3,3e+04 |
|26 | 2100 | 3000 |   55 | 0.29115713 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,2e+05 |
|26 | 2200 | 3000 |   55 | 0.29290497 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,5e+05 |
|26 | 2300 | 3000 |   55 |  0.3024208 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,6e+05 |
|27 | 1800 | 3000 |   55 | 0.28922302 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |5,9e+02 |
|27 | 1900 | 3000 |   55 | 0.28266665 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |6,5e+02 |
|27 | 2000 | 3000 |   55 | 0.28610805 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |7,1e+02 |
|27 | 2100 | 3000 |   55 | 0.28544775 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |7,7e+02 |
|28 | 1800 | 3000 |   55 |  0.2567613 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |8,4e+02 |
|28 | 1900 | 3000 |   55 |  0.2583688 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |9,2e+02 |
|28 | 2000 | 3000 |   55 | 0.26476076 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |9,9e+02 |
|28 | 2100 | 3000 |   55 |  0.2564196 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |1,1e+03 |
