| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 | 1200 | 3000 |   25 |       0.25 |1579110642333 |     514 |   524.0 | 1,95 |mscp410.txt |   18 |
| 1 | 1300 | 3000 |   25 |       0.25 |1579110642333 |     514 |   524.0 | 1,95 |mscp410.txt |   20 |
| 1 | 1400 | 3000 |   25 |       0.25 |1579110642333 |     514 |   524.0 | 1,95 |mscp410.txt |   22 |
| 1 | 1500 | 3000 |   25 |       0.25 |1579110642333 |     514 |   524.0 | 1,95 |mscp410.txt |   25 |
| 1 |  800 | 3000 |   25 |       0.04 |1579134714557 |     514 |   525.0 | 2,14 |mscp410.txt |2,4e+03 |
| 1 |  900 | 3000 |   25 |       0.08 |1579134714557 |     514 |   525.0 | 2,14 |mscp410.txt |2,4e+03 |
| 1 | 1000 | 3000 |   25 |       0.08 |1579134714557 |     514 |   525.0 | 2,14 |mscp410.txt |2,5e+03 |
| 1 | 1100 | 3000 |   25 |       0.08 |1579134714557 |     514 |   525.0 | 2,14 |mscp410.txt |2,5e+03 |
| 1 |  800 | 3000 |   25 |        0.2 |1579139835760 |     514 |   527.0 | 2,53 |mscp410.txt |   13 |
| 1 |  900 | 3000 |   25 |        0.2 |1579139835760 |     514 |   518.0 | 0,78 |mscp410.txt |   15 |
| 1 | 1000 | 3000 |   25 |       0.16 |1579139835760 |     514 |   518.0 | 0,78 |mscp410.txt |   17 |
| 1 | 1100 | 3000 |   25 |       0.12 |1579139835760 |     514 |   518.0 | 0,78 |mscp410.txt |   19 |
| 2 |  600 | 3000 |   25 |        0.0 |1579139919961 |     514 |   524.0 | 1,95 |mscp410.txt |   10 |
| 2 |  700 | 3000 |   25 |        0.0 |1579139919961 |     514 |   524.0 | 1,95 |mscp410.txt |   12 |
| 2 |  800 | 3000 |   25 |        0.0 |1579139919961 |     514 |   524.0 | 1,95 |mscp410.txt |   15 |
| 2 |  900 | 3000 |   25 |        0.0 |1579139919961 |     514 |   524.0 | 1,95 |mscp410.txt |   17 |
| 1 |  900 | 3000 |   25 |       0.16 |1579146164861 |     514 |   518.0 | 0,78 |mscp410.txt |4,3e+02 |
| 1 | 1000 | 3000 |   25 |       0.16 |1579146164861 |     514 |   518.0 | 0,78 |mscp410.txt |4,3e+02 |
| 1 | 1100 | 3000 |   25 |       0.16 |1579146164861 |     514 |   518.0 | 0,78 |mscp410.txt |5,0e+02 |
| 1 | 1200 | 3000 |   25 |       0.16 |1579146164861 |     514 |   518.0 | 0,78 |mscp410.txt |5,1e+02 |
| 2 |  800 | 3000 |   25 |       0.04 |1579146773349 |     514 |   527.0 | 2,53 |mscp410.txt |   14 |
| 2 |  900 | 3000 |   25 |       0.04 |1579146773349 |     514 |   527.0 | 2,53 |mscp410.txt |   16 |
| 2 | 1000 | 3000 |   25 |       0.04 |1579146773349 |     514 |   527.0 | 2,53 |mscp410.txt |   19 |
| 2 | 1100 | 3000 |   25 |       0.04 |1579146773349 |     514 |   527.0 | 2,53 |mscp410.txt |   21 |
| 3 |  700 | 3000 |   25 |        0.0 |1579146866787 |     514 |   520.0 | 1,17 |mscp410.txt |   12 |
| 3 |  800 | 3000 |   25 |        0.0 |1579146866787 |     514 |   519.0 | 0,97 |mscp410.txt |   15 |
