| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585324477425 |     253 |   322.0 |27,27 | mscp51.txt | 0,23 |
| 1 |  100 | 5000 |   35 |       0.45 |1585324477425 |     253 |   287.0 |13,44 | mscp51.txt |  5,1 |
| 1 |  200 | 5000 |   35 |       0.45 |1585324477425 |     253 |   279.0 |10,28 | mscp51.txt |  9,2 |
| 1 |  300 | 5000 |   35 | 0.31428573 |1585324477425 |     253 |   279.0 |10,28 | mscp51.txt |   14 |
| 1 |  400 | 5000 |   40 |      0.375 |1585324477425 |     253 |   269.0 | 6,32 | mscp51.txt |   19 |
| 1 |  500 | 5000 |   40 |      0.325 |1585324477425 |     253 |   256.0 | 1,19 | mscp51.txt |   25 |
| 1 |  600 | 5000 |   40 |      0.275 |1585324477425 |     253 |   256.0 | 1,19 | mscp51.txt |   31 |
| 1 |  700 | 5000 |   40 |      0.325 |1585324477425 |     253 |   256.0 | 1,19 | mscp51.txt |   37 |
| 1 |  800 | 5000 |   45 | 0.24444444 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |   43 |
| 1 |  900 | 5000 |   45 | 0.31111112 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |   50 |
| 1 | 1000 | 5000 |   45 |  0.2888889 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |   57 |
| 1 | 1100 | 5000 |   45 | 0.26666668 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |   63 |
| 1 | 1200 | 5000 |   50 |       0.42 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |   70 |
| 1 | 1300 | 5000 |   50 |       0.42 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |   77 |
| 1 | 1400 | 5000 |   50 |       0.42 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |   84 |
| 1 | 1500 | 5000 |   50 |       0.42 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |   91 |
| 1 | 1600 | 5000 |   55 |        0.4 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |1,0e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |1,1e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |1,2e+02 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585324477425 |     253 |   254.0 | 0,40 | mscp51.txt |1,2e+02 |
