| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   15 |       0.25 |1583885871615 |      14 |  2531.0 |17978,57 |mscpnrf1.txt |0,0020 |
| 1 |  100 | 5000 |   15 |        0.4 |1583885871615 |      14 |  2069.0 |14678,57 |mscpnrf1.txt | 0,15 |
| 1 |  200 | 5000 |   15 |       0.45 |1583885871615 |      14 |  1928.0 |13671,43 |mscpnrf1.txt | 0,31 |
| 1 |  300 | 5000 |   15 |       0.45 |1583885871615 |      14 |  1843.0 |13064,29 |mscpnrf1.txt | 0,46 |
| 1 |  400 | 5000 |   15 | 0.26666668 |1583885871615 |      14 |  1722.0 |12200,00 |mscpnrf1.txt | 0,61 |
| 1 |  500 | 5000 |   20 |       0.25 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |   39 |
| 1 |  600 | 5000 |   20 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |   90 |
| 1 |  700 | 5000 |   20 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,3e+02 |
| 1 |  800 | 5000 |   20 |       0.35 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,8e+02 |
| 1 |  900 | 5000 |   25 |       0.36 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,3e+02 |
| 1 | 1000 | 5000 |   25 |       0.36 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,9e+02 |
| 1 | 1100 | 5000 |   25 |       0.36 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |3,4e+02 |
| 1 | 1200 | 5000 |   25 |       0.36 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |3,9e+02 |
| 1 | 1300 | 5000 |   30 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |4,6e+02 |
| 1 | 1400 | 5000 |   30 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |5,2e+02 |
| 1 | 1500 | 5000 |   30 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |5,8e+02 |
| 1 | 1600 | 5000 |   30 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |6,5e+02 |
| 1 | 1700 | 5000 |   35 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |7,3e+02 |
| 1 | 1800 | 5000 |   35 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |8,0e+02 |
| 1 | 1900 | 5000 |   35 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |8,8e+02 |
| 1 | 2000 | 5000 |   35 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |9,5e+02 |
| 1 | 2100 | 5000 |   40 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,0e+03 |
| 1 | 2200 | 5000 |   40 |       0.45 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,1e+03 |
| 1 | 2300 | 5000 |   40 |      0.375 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,2e+03 |
| 1 | 2400 | 5000 |   40 |      0.375 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,3e+03 |
| 1 | 2500 | 5000 |   45 | 0.37777779 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,4e+03 |
| 1 | 2600 | 5000 |   45 | 0.37777779 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,5e+03 |
| 1 | 2700 | 5000 |   45 | 0.37777779 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,6e+03 |
| 1 | 2800 | 5000 |   45 | 0.37777779 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,7e+03 |
| 1 | 2900 | 5000 |   50 |       0.36 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,8e+03 |
| 1 | 3000 | 5000 |   50 |       0.36 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |1,9e+03 |
| 1 | 3100 | 5000 |   50 |       0.36 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,0e+03 |
| 1 | 3200 | 5000 |   50 |       0.36 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,1e+03 |
| 1 | 3300 | 5000 |   55 | 0.38181818 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,2e+03 |
| 1 | 3400 | 5000 |   55 | 0.38181818 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,4e+03 |
| 1 | 3500 | 5000 |   55 |        0.4 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,5e+03 |
| 1 | 3600 | 5000 |   55 | 0.38181818 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,6e+03 |
| 1 | 3700 | 5000 |   60 |        0.4 |1583885871615 |      14 |    16.0 |14,29 |mscpnrf1.txt |2,7e+03 |
